,live 2a1w1c,min 1a1c,Food,Required annual income after taxes
751,0.3003485772590952,0.2414910264898002,0.1727166677717972,-0.0112308574272655
752,0.6919415690170201,0.6248875690670861,0.5695754167673248,0.3256796162533035
753,4.535519077504767,4.2685927428915695,4.32530602197424,3.4782477285791504
754,0.4594932754956973,0.3884892489159048,0.5894458557606452,0.3060853115698527
755,0.9245668859592412,0.8119606054532558,0.8488686811959589,0.5465846479664729
756,1.7814220733152943,1.6546786678105212,2.239554947295608,1.7590116521725043
757,0.5288532836057029,0.4587256031045466,0.516779608873672,0.3068277935282595
758,-0.0349687119557663,-0.0810311922691835,-0.211046491241137,-0.3440775420953864
759,0.907404374155897,0.8340357549617994,0.9590405675311218,0.6134987654336981
760,0.3469069521220911,0.2891713877574269,0.390342623544736,0.18590291989457
761,0.0240982435134955,-0.0128785970324619,0.1166650906316242,-0.0424549524466246
762,0.9788097139706088,0.8881639456375423,0.6652063837757802,0.4029246117287206
763,0.3871635513420173,0.3611977775469437,0.5843715616554177,0.3596088924691527
764,0.6222881552375805,0.5820727643156511,0.7207839567758818,0.4999069946518526
765,1.6427697064286195,1.600970618445508,1.508398608294227,1.1741178237021033
766,-0.0495136114015098,-0.0657388461929173,0.0436057524765933,-0.0808557826680753
767,0.0739931460538505,0.050869004449362,0.1332816780783075,-0.0435315532035855
768,2.159498329826772,2.105611333140078,2.308765351093228,1.84455199163671
769,0.2436405050243377,0.2080581685746512,0.3820541112597075,0.1538723234039258
770,0.9957294295828352,0.9280646960726198,0.8708124135947144,0.5889347383532824
771,0.0100980952858249,-0.0134471964087483,0.0121812187191925,-0.1427433820997554
772,0.2736771051075801,0.2234254752404532,0.0994287796778292,-0.058935758425289
773,4.494117301076468,4.365519196160046,5.138437312591051,4.220966120730604
774,-0.0851719491921392,-0.1139992716650253,-0.0614255401001996,-0.1920719599385748
775,0.9348176236174256,0.893691785281491,1.136825914303329,0.811214563666043
776,1.8330486454991788,1.747805086047873,2.1329568454677887,1.7119029573637246
777,6.680740082451446,6.547847644369359,8.364149595284077,6.895345586490513
778,0.4059154858551148,0.3676607660561362,0.4705216566830494,0.2728019712093543
779,0.6858395246384272,0.6291987335661402,0.920908318621859,0.6601147952640578
780,0.6840482522835776,0.6378138050163547,0.5816158160087264,0.3891429232843457
781,1.4421814855227462,1.3359573804537992,1.5260490627656358,1.2141596907589975
782,0.6109488014053794,0.558261184834284,0.6251543549788292,0.3794525284126848
783,1.3802121037382626,1.309985458202946,1.6158590984883243,1.2613449826539012
784,0.0359108510339356,0.0040524215028809,0.0302843485552251,-0.1649600010282468
785,-0.1897685599720112,-0.2154549544216857,-0.2587391457463718,-0.3570406947298592
786,0.4086516587354893,0.3937553130176243,0.6499014675136277,0.4142774455395674
787,-0.0224423568882075,-0.0375016473630706,0.0105762775522131,-0.1374083608620276
788,0.1005935728968625,0.0529982875977177,0.0611341464161896,-0.0705884959474254
789,0.2681102959499069,0.2371786029170906,0.3147913248899796,0.0991483986451766
790,1.6611065875619504,1.587407403831675,1.717967189569391,1.4267299743438708
791,0.4525114359194147,0.400269154676832,0.4435822366130835,0.2280437767296381
792,-0.0259750446121019,-0.0582203901484628,0.0679818669802738,-0.120195491476657
793,0.1773245928837477,0.1413209038068523,0.3121550022517625,0.1266554064860123
794,6.984641678355183,6.841340611276461,8.414356009359452,7.576673057130769
795,0.3485470972197744,0.3198476948855744,0.2847974275722089,0.1418405824636435
796,0.2830129759551023,0.2530353423276912,0.4384742594752828,0.2050161856119772
797,1.2067291647752398,1.1508932765478068,1.2516898315810496,0.926039864577999
798,0.5891002508069947,0.5486253106087502,0.6796612291268376,0.4813398807712834
799,-0.2234226642072602,-0.2513066819438619,-0.1933121175649708,-0.3152968702635434
800,0.8398449765938114,0.8071587038849874,0.7726839223762985,0.5677165024889097
801,-0.1772035769453108,-0.2150258109363969,-0.2003973435733268,-0.3188473060987181
802,2.21394258974165,2.1795039189665086,2.348621109180007,1.874486390890276
803,-0.1111158178245751,-0.1445674332240678,-0.1801547841464837,-0.3014122194608878
804,0.3223439732016104,0.2931429577097495,0.5576780832894659,0.3016450308312441
805,0.9111897406133824,0.8399685024487686,1.031683804351247,0.757578949954578
806,0.5645250863301254,0.525701708853425,0.4894496124196255,0.3190352472191877
807,-0.3699388903986421,-0.3872628543236017,-0.3401416407467293,-0.4422313212796505
808,0.3763003591239262,0.3282536466628243,0.4922091529398202,0.2382046273803515
809,0.9554335714552996,0.8973328263905604,0.750741490982461,0.5323888812272088
810,-0.183743957239409,-0.2009003612962367,-0.2895687829516418,-0.3825094421166487
811,0.0865964654852442,0.0610174419213336,0.3193884067377162,0.1140936290381124
812,-0.2441584562476657,-0.2426937530917114,-0.2586332155682489,-0.4538565455863654
813,0.7344465299511376,0.7336738513883172,0.6309183784868957,0.452605148373846
814,0.0700888769516854,0.0683820375372126,0.0120733874461198,-0.095478306366333
815,-0.1582825775846643,-0.1595674011629877,-0.2328487182566659,-0.3059244833131371
816,0.2434397592792896,0.2451962038498538,0.1574274991605488,-0.1177265507334667
817,0.8707948835672028,0.8699587564045366,0.7359703129826758,0.5450012809592713
818,0.1396004922052283,0.1391151885459545,0.0819136060059506,-0.037603913648417
819,0.4088778560060011,0.4082723925487168,0.2686751317818592,0.1374724926095691
820,-0.2765137109646205,-0.2757494940813344,-0.2546252889751266,-0.4879259046745378
821,0.2311968791332181,0.2306616296267107,0.1205351376772465,0.0227809565773564
822,0.2294379886575432,0.2248444002841072,0.0777008526044531,-0.0558543581446828
823,0.1067834937874185,0.1052112551648514,-0.0333827565869796,-0.1191192934566046
824,4.169897264493658,3.5195329253359207,4.345096340779459,4.670306364851042
825,0.6440583368903914,0.5828095337244539,0.5351264018615933,0.6387195317357082
826,0.1179439466485294,-0.018490478000255,-0.0314381664217714,0.0112416993875581
827,0.2360305021532622,0.0617241733332809,0.3227427374576914,0.4045708494846933
828,2.1827418124749647,1.879552438180387,1.91465566711905,2.157943142295834
829,1.0734235570344883,0.8689806352548048,1.2155376181904969,1.327525558468094
830,3.1122237608889503,2.714068721142848,3.2979085268927983,3.559783096382632
831,1.0805210905626677,0.8124093659869982,0.840234924502683,0.9383754795099366
832,0.3674869105690452,0.1531169466940805,0.3310370872760484,0.3961034828956515
833,2.556052285534812,2.180065776526993,2.248824637070066,2.3686068729335843
834,0.165607852462184,0.0079188180621849,0.0961291322377413,0.1283462807537541
835,0.764117355256303,0.5652616427089718,0.6329254860364462,0.6851918321262365
836,0.2645482985042431,0.0748151149838116,0.2075443005238244,0.2748419776056388
837,1.398145690009267,1.096642113603496,1.126046769119461,1.1998155269117468
838,0.8686953267252493,0.6432773870378641,0.7117058150252094,0.8064032453074643
839,0.650211028117597,0.4109915233463903,0.5848331759291856,0.7170309183425472
840,0.3665463420992534,0.1548679362320602,0.5588673610750343,0.6409635402935372
841,2.517501656406733,2.1106003837066485,2.2553639962215204,2.3786530732558124
842,-0.0335309804647605,-0.1858886825190019,-0.0794687330182147,-0.0240892495829635
843,0.4322887470083785,0.2315121353463989,0.387598479549778,0.4965817806889947
844,2.7014396552262423,2.2615468463778963,2.43256295863224,2.6564674921844107
845,1.3401555995543752,1.0524557192691284,1.0890896344411476,1.1752597125599924
846,0.6792397019099707,0.4698329007062125,0.5375645455273463,0.6010188333801871
847,0.7450673877343525,0.5077361728732241,0.6171386175483318,0.6788728309169008
848,-0.1241832604337124,-0.2761734000063266,-0.0609521311786639,-0.0123868983871674
849,0.5721141315928264,0.3653049630676257,0.5789495852835489,0.6908387688788153
850,0.0979698481422193,-0.0539200330301601,-0.0258182046174659,0.0164822457157909
851,1.5235770858119548,1.193067728533391,1.400149402722144,1.5261866680790264
852,0.0905758924607114,-0.090978395096488,0.03779315596767,0.0872830501676511
853,4.067297588877959,3.8019488273414135,4.169683932595505,4.550731876572375
854,2.6575865330830517,2.3089668679731536,2.6825108323085662,2.9274426541968213
855,0.8941465984165724,0.6285844171659614,0.5456888999752914,0.6217772236101999
856,0.3563754896771118,0.1564659523127753,0.1222293955875115,0.1364445406004373
857,0.3089581461930113,0.1266626905424026,0.3719953745948912,0.4570218825426102
858,0.7361597856860016,0.569696753345637,0.7320966152689798,0.8458792065599903
859,0.1151965752373984,-0.0291669349894557,0.0313175699096419,0.096231126432454
860,0.8549199754615437,0.6108891318847058,0.5976370518179357,0.7113965379727656
861,0.77958885472288,0.5288166506876986,0.4516095177177528,0.4868494725219756
862,1.0780016839981554,0.8656746403259845,1.18902100873141,1.3118790392250848
863,1.0590722608011245,0.8722807213189117,0.9140403458942724,0.9017352093779664
864,29.921068101861135,28.50174101546357,30.555939270650228,33.179178034017625
865,4.352103170474658,3.962370951061544,4.718376835876796,5.002425166766034
866,1.477050604165393,1.3984024845344978,1.493939294301636,1.493424227506126
867,7.003498561266488,6.44542810200429,6.337811752807512,6.655414753091136
868,0.5199388733282218,0.2950086500594822,0.3234614715561343,0.4156105776446515
869,5.3364214914992,5.028541206960086,5.131002619094319,5.209046835588229
870,0.1036422272581534,-0.055209918215719,0.1184958287434392,0.1890106938189915
871,1.6732550300974438,1.5959531605528272,1.7560939864241505,1.777907137826508
872,0.5441590319191683,0.3138139143828886,0.5045810121352852,0.6350279314042973
873,0.6254968576822768,0.4444605354869242,0.3519261602160224,0.4191429524481855
874,0.3486112771728846,0.152011825756827,0.2686358485517104,0.3508919580678316
875,0.1379854007313514,-0.0198010612878469,0.1317827808052987,0.2228600453216667
876,-0.2473733614998048,-0.3458506937503869,-0.261224349180331,-0.2147244392240151
877,5.109034270752021,4.531731457020025,4.58416194349277,4.749482980943281
878,0.4768549540241784,0.3222563494670623,0.3883370209468417,0.3998634681163791
879,5.85060509666094,5.070578907407149,5.378880720226236,5.778100329682984
880,0.3331682276843897,0.1420816494069678,0.248773020219452,0.2749405858000828
881,3.487397612565861,3.203146506667336,3.783652689151568,4.025031829220475
882,0.2422080403926727,0.0708535741451252,0.1977558814641251,0.2634804357409572
883,0.1691754084508876,0.0277896137028084,0.0103965124922096,0.0732213591916868
884,2.085433226888961,1.963574541965256,1.9505990718280417,1.9508833175329745
885,0.1600529433730271,0.0100570885162012,0.0250430583230201,0.1151660292936616
886,-0.2111740700266765,-0.3318499588377063,-0.0930428845187947,-0.0527409411966889
887,4.293120353380041,3.824673797285975,4.509444975216914,4.843201070790284
888,0.0695897079534406,-0.0290882899661493,0.1107394892817488,0.1640790537094547
889,0.4787075598370236,0.2459126408993546,0.6627232593729697,0.7868105506755052
890,0.5368493325480115,0.3437413282668886,0.3344293036165109,0.3898885915197652
891,1.3646185364188308,1.1104068104328966,1.1256630972937909,1.1564339119983753
892,1.8785191660968743,1.4960807618496128,1.8375231034324249,2.025685877094104
893,2.2303509818840466,1.8080937757563669,2.3252911429419494,2.486227120728419
894,0.3607612461145635,0.1729442889909158,0.2730820300597998,0.3119610524597043
895,1.0328433438162603,0.956545287888638,0.9639622256970416,0.9553607881724488
896,0.3322014316501107,0.1318795975257203,0.2354076171553596,0.311826398680656
897,6.748914921251267,5.920022908773976,7.112608803984671,7.550730854358363
898,0.8475272409678547,0.685502489365936,0.7663116373948353,0.8640232098778793
899,0.4746483288204643,0.2749540653117877,0.3533687571733876,0.4428124017441863
900,0.8082972443517666,0.6302139513653755,0.7412838498721852,0.8206614914345063
901,-0.0117724044052068,-0.1487134338031565,-0.1277072421148666,-0.0762257419500689
902,0.6092132631757228,0.5126420028153691,0.7022116364695736,0.7273084847183318
903,-0.0450707284187561,-0.185515389466513,-0.1395345997842885,-0.0992903626993039
904,1.5296611243837035,1.6731612070447386,1.6185381555408471,1.4294427739413416
905,1.6760174005139743,1.728251787156999,1.606063360784689,1.4986073397090798
906,0.662218961609288,0.6979983846364433,0.6946756482874363,0.5468608701496411
907,1.560190439753648,1.6178803875255756,1.5626261344085788,1.377621630674167
908,1.2587420066077488,1.3000882582455238,1.334414444547262,1.297811715824038
909,0.0185094088385726,0.0239416261880069,-0.0472805513576699,-0.1326354194660454
910,2.2533466154696,2.315414755239769,2.400009589671896,2.373310344864748
911,4.39575476779068,4.520883365120052,4.7105796162953535,4.303597607100284
912,0.1750529301478549,0.2066844826791096,0.1557805620347754,0.0687115610027702
913,5.073093128822989,5.166169000195212,5.0906951215821135,5.011262822613432
914,1.6608502113663266,1.7094750999260362,1.7555534432586768,1.64257849960619
915,0.3980320034545712,0.4169659834189851,0.3319820361201355,0.1885502923495832
916,2.2878899991081174,2.414801542937941,2.7440373243276888,2.700747442920618
917,2.6395381644404945,2.692084993944881,2.7886996877249577,2.7668747465002523
918,1.2510794596556227,1.288354350994498,1.2572908687880575,1.2300717382885131
919,0.4846700948646507,0.5046449330690446,0.4980492310682267,0.3729498447418233
920,1.1768064015663602,1.224580415482273,1.2024900090895725,1.0914588934667058
921,1.5018939178759507,1.5591514875800765,1.494233067744803,1.3762378767813046
922,0.6167320798383433,0.6348296589385738,0.5300245308780862,0.3976751633713686
923,1.610185122501751,1.6560994810820526,1.6780552645997084,1.6591172285346012
924,19.424162511852032,19.784309129056894,19.14227983778305,18.84697697527572
925,0.5330982552477319,0.5687092755110161,0.4823917312638712,0.391457242504323
926,0.7016523297213242,0.7605159602497595,0.6587830893017315,0.5375237921286427
927,70.18174449884488,71.55455476688371,71.70043761600172,71.36108138678776
928,0.6179883977632952,0.6489925139448753,0.5474026875760876,0.4689550951236805
929,0.6251136531935997,0.6730684994469882,0.5759611969423017,0.4515395023509259
930,0.0981777845322819,0.1148708402711022,0.0759323226018549,0.0003772070552567
931,1.323744833605187,1.3684442110421529,1.3997782950492588,1.293917268030552
932,2.360611805081994,2.482481023097322,2.356680115507602,2.073611842521132
933,5.774585862304496,5.911333089531207,5.4329328224152285,5.395060597242069
934,21.684311593012342,23.07625956510193,23.49630005244577,21.314686939663368
935,0.4443729518225516,0.4727250148599744,0.4921555248710463,0.370996422704626
936,22.53108797327876,23.03959574789484,23.781525351229323,23.605262933250312
937,2.779931603609389,2.913529423135797,2.893037590613061,2.7868763567194264
938,8.33240292828605,8.497539767910524,8.323384322046698,8.243326444818385
939,25.059844452844683,25.677223449397577,25.83739499953093,23.569451758756788
940,1.1859479797537027,1.2513549679467273,1.2858778985663104,1.1011196239978176
941,2.7122846557130225,2.866488659406157,3.137893793727791,2.799069274697678
942,10.228133991812092,10.421600946390503,10.233060476715885,10.096389389829149
943,1.6228892626307507,1.6633081314714395,1.5157752883287623,1.457781039777328
944,1.1720709537950915,1.2430967332609448,1.3042593166418106,1.1134250229787166
945,0.5032293402507697,0.550154981104253,0.9420947333260952,0.8775793740136011
946,0.3500580231845192,0.3732418937159403,0.3252066534636719,0.3120427496559157
947,4.153794035227788,4.338453942766353,4.470739318234765,4.012646247837114
948,2.661025087019089,2.724450087710463,2.786762854215531,2.7414652818601133
949,0.081159224680515,0.0898728806054607,-0.0453736222817999,-0.1037863110463573
950,5.686722876097448,5.791338367141042,6.10232422056799,6.06526016085567
951,2.260034514592716,2.2963742346097717,2.2804433993095694,1.9661247628870704
952,0.918652259256374,0.9531589204997056,0.8755943411676661,0.6825887190721467
953,0.9026004519213467,0.9368658328532404,0.8613137750921942,0.756990033896608
954,1.2617437147036088,1.2959891148512463,1.2818758874633978,1.1274950084127775
955,1.0121965847108283,1.0598223675878595,1.0794286129296986,0.9068714235865056
956,1.5347006277665205,1.659029322205162,1.7160117923971052,1.5000200844195215
957,1.6562695061432442,1.686355726357306,1.52500041583176,1.4932391070568372
958,0.2568505314676834,0.2851043169310621,0.2545736437458266,0.1564366794330369
959,6.8724516540257286,7.011577808678512,6.330782289734618,5.737992500045428
960,0.9164846664756234,0.9429311080153082,0.8321361057296315,0.7553060292023497
961,1.8970324349280523,1.95021662379182,1.967137812039859,1.9452108617594428
962,-0.3098010692443783,-0.3000184070480781,-0.3010595086382466,-0.3118707313237735
963,1.097241461297534,1.1322052465068864,1.2504855637677017,1.2056384226468295
964,1.4306719912405224,1.4878041151596375,1.353958170015371,1.1583253005045857
965,4.173905408143897,4.329318281291222,4.39818603336651,4.017443249307585
966,1.2165847759513198,1.275288198238059,1.2959181789526228,1.1434159981366334
967,0.3083495356404069,0.3237385532046573,0.2875458282254748,0.1730144721154787
968,1.426138542746079,1.4627279219092948,1.379013053273532,1.288167184428878
969,4.420821257162689,4.678606125494614,4.881672332889168,4.509825199095484
970,0.3447652667310659,0.3704889915288416,0.289437289725565,0.1834898599590171
971,1.5307386596978216,1.6208878836314264,1.499050892350474,1.2923019788048058
972,1.44320601956656,1.502562463917469,1.3552133790642245,1.1534372998264963
973,3.386016783522556,3.4780557857444334,3.5827489488754862,3.5520112581837884
974,1.4788984254109834,1.5210544683155347,1.6992786998429477,1.6577965956881746
975,0.6927964968060922,0.7252515325439244,0.6925891657781154,0.6766311513507974
976,2.1834821281604992,2.27115487346532,2.1418953313750224,1.8801272659286208
977,0.4570412905961851,0.5168269328591795,0.7226933510948046,0.678766792226942
978,1.0761252089464932,1.1120450308895626,1.150150386660786,1.1368740614205994
979,0.6925105909035028,0.7193729058886702,0.7870560448915462,0.7546916967889854
980,0.1112332275127203,0.1100079575131287,0.0572673734302806,-0.0340933771015194
981,1.019425328904986,1.0587086121531848,1.010852464498687,0.8185138392724891
982,0.5490076566216895,0.5770882997717501,0.4985490988572494,0.4423276285381761
983,1.574520836807284,1.6196555734823537,1.6659429908460424,1.6362993115643023
984,0.1779600937104883,0.1666877517310698,0.4229663928344125,0.3390688156266492
985,0.3983052574540255,0.3883962821039892,0.3502463789420516,0.3561580586233452
986,0.6241259924866629,0.602330028997863,0.966635602791992,0.7947162445095841
987,3.516181794437657,3.4590122756767565,4.175667676014606,3.8696312203013647
988,53.9085651133618,52.92595278942397,56.88506106288277,58.242132756601904
989,0.6081905053256333,0.5475983133912807,0.5834114698178692,0.4014172741015209
990,1.7867063777261438,1.718381850602459,1.927031320018377,1.4690592018582724
991,5.486001375135748,5.392174728744258,6.726696294999787,5.880456147707708
992,1.476099731177245,1.4711706849878632,2.151725436749154,2.1152288553814618
993,0.0931860908170809,0.0567357316334595,0.0559079935306117,-0.0951350761486659
994,0.0432344832123463,0.0005085534752216,0.1000182231783965,-0.0711894051465844
995,1.7188486604499889,1.6507530585531105,2.1978020300869416,2.10681896734443
996,0.6596589379922091,0.6314620368348003,0.5944873568446221,0.3896770485777061
997,0.6170306265694598,0.5966337134272997,1.0490501265684786,0.82759874306003
998,1.5509582769097574,1.4504075345207887,1.221544724701075,0.921561237103337
999,6.342360311518566,6.096879110037308,6.077007449282985,5.235296967597575
1000,-0.0281589452444974,-0.0447957339078297,0.1679409109844012,-0.0097524428223939
1001,0.0265204506187743,0.0142387202147582,0.1160898646677268,0.0420248801603142
1002,-0.2655350969480265,-0.290393400622881,-0.1084933381568483,-0.1885699990574075
1003,-0.0308293166370628,-0.0727173128360069,-0.128626876541252,-0.2424676308512454
1004,5.387897453005157,5.124022625188922,6.757229179785839,5.428045094200454
1005,6.478172831439751,6.392777381727181,8.828471266864947,7.877507931518505
1006,2.348956727902388,2.303640880261984,3.266196934582542,2.9616061239563147
1007,-0.0541188269642136,-0.0662364662427161,0.2547237243696747,0.1537380133537458
1008,2.6674788449616664,2.5491061208333985,2.916273418446499,2.294390427210718
1009,0.1931864720740941,0.1786115797447367,0.3579103993013368,0.2517725231026044
1010,19.09405301546717,18.706875849292494,19.240693612453175,18.94180130509145
1011,1.320030106827608,1.251331906438209,1.4086768381362185,1.218779482590552
1012,-0.3137444165793067,-0.3277310259832321,-0.2109609759899903,-0.2801803095589316
1013,0.3354692584729157,0.3248329129054901,0.6503281446369789,0.5600919693279349
1014,4.5796936455546655,4.5539062519035625,4.791101886825955,4.825892716060925
1015,1.885122820551385,1.8448902973281889,1.9188873753463176,1.80222380264598
1016,4.53577295869163,4.481286346392536,4.025234121296771,3.703959206380397
1017,1.7414668572056833,1.7093707067512929,1.4858852849325626,1.4334062348638508
1018,-0.0801905863967231,-0.0930106622142012,-0.0306895600331964,-0.093884836628843
1019,-0.0635699409224149,-0.0770948819067985,0.0496773829994279,0.0113423506708629
1020,1.6119742388846734,1.586198301828197,1.4108684114258416,1.347827315569165
1021,-0.0597792303670166,-0.0684091821893413,-0.1261540639381487,-0.1745404593062808
1022,0.6617840953108547,0.6325677661301747,1.026071170906904,0.8908658985205313
1023,3.913436994107844,3.9870900409525687,4.304959808714849,4.0282873848270135
1024,0.3923461450727161,0.3388874175123078,0.1711432489624869,0.0572413150046975
1025,0.3189534054081606,0.3043829336462214,0.1427020113144592,0.0643058653352859
1026,0.0034301247602297,-0.0216651430662362,0.224416312100387,0.1353981819359406
1027,1.0523263066685151,1.0766290331144956,0.7874025343852493,0.6640070089939971
1028,0.4591426663460238,0.4346386446620598,0.3222788435077597,0.2407217857577208
1029,1.0895354479396673,1.061129060360046,0.9613950847059702,0.8816530792216364
1030,2.118715573721748,2.0489296714536307,1.5746850652054274,1.369111967345829
1031,1.3428128598208446,1.3288464006551184,1.2949308025341586,1.23443009646757
1032,0.5728836609152692,0.5767014832082005,0.7191249410224418,0.6212990422904019
1033,0.2654986048628978,0.2588484807230009,0.1731234559731957,0.1000576744828471
1034,1.6382814946904318,1.6063779020381772,1.8971381167788204,1.7872686291723534
1035,6.83378068266054,6.835320260629255,6.2888897206961,6.057592982078385
1036,0.350407206086835,0.3040759301089735,0.2366539973683619,0.1238121340700593
1037,1.1160643405397708,1.0926194137648038,1.4250085609765684,1.348986392337216
1038,0.0913518136932227,0.0520646715928818,0.0066783326353017,-0.0619202016272059
1039,0.1661072840169248,0.1630725922092017,0.0522564178097506,-0.0108592760570624
1040,0.8455344211078399,0.8189917250384176,0.6095066245543981,0.5779011830692662
1041,0.8790420439330286,0.8446091818831616,0.9120442584268956,0.8825140037357915
1042,4.614472176826096,4.584162802358903,6.135758379742466,5.7890909921050095
1043,4.519576479714728,4.470745476390269,4.471096650951194,4.300988456144619
1044,8.455090295275001,8.4750482390031,7.519439273837795,6.8849809397657005
1045,0.6647182954665605,0.6399561252933974,0.8605685413304354,0.7960345509898523
1046,1.3276768867896171,1.3269054346379932,1.5509714248024813,1.4149894492276325
1047,-0.2756124245309891,-0.2951890100523535,-0.1512552507536881,-0.2012121242003126
1048,1.0638962182259508,1.0337661040138393,0.8829428597233024,0.7620037419235812
1049,0.7154887351596009,0.6817386626003681,0.4534349173462755,0.4351690428984873
1050,14.997835628677985,14.980199097834554,13.0644708795433,12.769525365207034
1051,0.3559706755709737,0.3036071858823153,0.3352161676600733,0.200763231721277
1052,-0.1301916050907945,-0.1550053999774612,-0.1210300451318344,-0.1372172361610484
1053,1.3561364493296848,1.3365681714511233,1.307016699122478,1.237353360468146
1054,3.1935250977936294,3.1472823977867206,3.275277442617156,3.1818897102782966
1055,2.4653502755411645,2.4389309889754265,2.9858850131459063,2.95483271564054
1056,5.444520642372141,5.451289154633902,5.065505125241761,4.908665432008827
1057,3.2649626111645382,3.2455713258348204,2.6458649001404986,2.454266606467976
1058,0.1850963796570701,0.1555552334955072,0.1155140332928525,0.0831023708655722
1059,5.027267091852908,5.01217037116148,5.142048983157878,4.828639182422336
1060,0.453189486565078,0.4122755278509669,0.2688571106512227,0.1851181477658008
1061,0.2252492259810079,0.2037537709789305,0.1356906258327219,0.0582679126551188
1062,0.729190366423575,0.6951567400454277,0.6076479489951816,0.5247483783806721
1063,0.7842295364257137,0.7477052772256034,0.6445409866718561,0.5234467280750204
1064,3.6165958986001145,3.59956980872342,3.578274989507414,3.4622632466646275
1065,0.973663599017869,0.9910806543855551,1.4208123676888182,1.258303498648628
1066,1.7892007842059572,1.815320691336649,1.5531396549490886,1.3996318113140682
1067,1.9078830043865111,1.8329109501436116,2.2426787046116696,2.187009640848059
1068,0.9926019529573432,0.988295274499196,0.961449804412162,0.8935032604139739
1069,5.270880011272047,5.328722284479583,4.911738809890968,4.457962801335095
1070,0.8171527194237027,0.8159700940756844,0.8320948087336844,0.7415864945488531
1071,0.2765275595176548,0.2710808112829921,0.1614689186284537,0.121893111474516
1072,2.2443049438185647,2.2092436721599644,2.3228037356133817,2.1911799828903926
1073,1.1793557348537118,1.1653418996875833,1.129852428238701,1.0600143183516426
1074,3.121123370479274,3.056417209493447,3.5794794347525407,3.39273314840223
1075,4.629507842297979,4.586018998634785,4.64711907156514,4.463388916764683
1076,12.09830302968493,12.076066953902975,12.433886408890857,12.043840260824355
1077,2.0252022440952917,1.9993927259396949,1.7259252889865735,1.6073038426218034
1078,1.3685649980150374,1.3560757044590814,1.808262915484358,1.6488685864515946
1079,6.357757419236818,6.327525790328129,6.09831563389757,5.901144380526101
1080,3.8643068548019537,3.849902849444261,4.258400761669649,4.078891066967169
1081,0.7133631418029935,0.7029507379945266,0.7642773474050188,0.7069878521586845
1082,0.6579359356483541,0.6139615540208905,0.7685123146159591,0.7262919001149215
1083,3.3719008539554336,3.351882553283869,4.319823831457125,4.084511784246868
1084,0.6022840760388972,0.5649863993605346,0.3595016426373398,0.3388966697258575
1085,1.6315718497964284,1.626237431749121,1.3600881714659492,1.233819410582833
1086,0.8829745980266501,0.8658659245407341,1.2287781328321676,1.1398788827118629
1087,6.690275819613166,6.713844868479658,6.375254426215147,6.05704995964024
1088,0.8490549485458798,0.8920040088031642,1.057943901863149,0.9709207402157805
1089,-0.1796884939219211,-0.1902219906481972,-0.0414049246686337,-0.0903286017770257
1090,0.3433051917961662,0.3437314251656598,0.1577652125779116,0.1133927931040041
1091,0.0976519946584117,0.0711146039142487,0.1095785210639102,0.0478352184750214
1092,0.536301159608189,0.498787165368862,0.3734399097048702,0.2702972313330372
1093,1.342033558573073,1.3258081677910836,1.601096101446246,1.3983951906464736
1094,1.239562111285088,1.1815702785818325,1.027937122713606,0.8927183844538837
1095,2.02363790925664,1.9805185151539115,1.9400892937819751,1.8146296335592929
1096,0.6845635705818427,0.6167298626005266,0.5908891610554643,0.4147188598064395
1097,25.01551108169961,24.90905149730005,25.61466082284001,24.78455578622318
1098,0.7841369126338538,0.7833273883127168,0.6376128968389487,0.5922799109091934
1099,1.195103040781313,1.1460494427558254,1.3671231617668202,1.2876101670643796
1100,0.6373304617022795,0.6619385642869555,0.584961519289235,0.4998655525233062
1101,32.74216436173156,32.429223993710394,34.59593919935795,32.98198420578783
1102,5.17385217824805,5.179127092342972,5.333165237107384,5.156232589314418
1103,0.3823493016158064,0.3329087528350727,0.2901913287515416,0.1577108597929679
1104,1.5518549064059086,1.537450575147885,2.106819628762961,1.928870825652436
1105,1.038251183151985,1.0376964348070603,0.8839800037889602,0.8230127747762348
1106,-0.1866863904692812,-0.2116708954321486,-0.0183874087010983,-0.0566536094034378
1107,0.326522710489922,0.2730266699466512,0.127073086385749,0.0118191737141448
1108,1.0670575882481197,1.0317822589544297,0.9493245649140858,0.9177898492867308
1109,7.297221824658132,7.268162394841655,8.229908725255434,7.895759636822456
1110,6.456169490724722,6.418541079420737,6.656822903655328,6.336710491261342
1111,0.0061589844599758,-0.0090588358533509,0.0805023191498681,0.0290810806509902
1112,0.8112989769211612,0.8128925672949865,1.1110813984920562,0.9901545801975076
1113,0.7721479266896476,0.7762662453292826,0.7188522715891996,0.6807445286790459
1114,0.5464509266488409,0.5302669763921186,0.6944618104946167,0.5807529256500035
1115,1.1867038146905369,1.1571985917922274,1.0636898558697163,0.9585687214948456
1116,3.8323276414380034,3.7999969185285862,4.878075343012344,4.464543002462334
1117,0.5584612182171058,0.5299366557798413,0.5325259767562056,0.4096576576929567
1118,0.148648752623655,0.1171928383849365,0.3671444548956637,0.3145932186154774
1119,0.393861049022133,0.3737539429467467,0.3681240427374996,0.3084778035625308
1120,0.2302666955413277,0.2243741005211486,0.171542588388522,0.086900188213643
1121,1.0610078245039367,1.019922380047401,1.1646933931456145,1.160263673924979
